2026-07-04 10:37:55.866 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:55.883 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:55.900 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:55.916 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:55.933 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:55.950 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:55.966 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:55.983 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.000 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.016 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.033 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.050 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.066 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.083 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.100 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.116 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.133 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.150 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.166 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.183 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.200 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.216 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.233 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.250 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.266 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.283 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.300 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.316 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.333 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.349 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.366 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.383 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.400 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.416 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.433 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.450 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.466 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.483 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.500 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.516 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.533 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.549 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.566 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.583 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.600 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.616 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.633 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.650 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.666 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.683 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.700 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.716 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.733 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.750 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.766 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.783 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.800 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.816 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.833 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.850 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.866 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.883 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.900 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.916 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.933 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.950 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.966 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:56.983 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.000 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.016 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.033 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.050 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.066 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.083 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.100 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.116 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.133 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.150 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.166 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.183 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.199 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.216 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.233 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.250 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.266 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.283 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.300 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.316 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.333 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.349 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.366 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.383 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.400 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.416 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.433 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.450 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.466 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.483 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.500 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.516 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.533 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.550 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.566 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.583 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.600 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.616 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.633 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.650 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.666 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.683 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.700 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.716 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.733 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.749 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.766 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.783 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.800 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.816 ERROR [1067039] [VPX::AudioStreamPlayer::Create@26] Failed to create stream: Parameter 'dst_spec->format' is invalid
2026-07-04 10:37:57.820 INFO  [1067039] [OnSignalHandler@12] Exiting from signal: 2
2026-07-04 11:53:58.745 INFO  [1268731] [VPApp::InitInstance@984] Starting VPX - v10.8.1 Beta (Rev. 3788 (2151290), linux BGFX 64bits)
2026-07-04 11:53:58.746 INFO  [1268731] [VPApp::InitInstance@985] Settings file was loaded from /opt/pincabos/logs/afm-vpx3788-b2s-fulldmd-test/20260704-115346/VPinballX-3788-test.ini
2026-07-04 11:53:58.937 INFO  [1268731] [VPApp::InitInstance@993] SDL video driver: x11
2026-07-04 11:53:58.937 INFO  [1268731] [VPApp::InitInstance@996] m_logicalNumberOfProcessors=40
2026-07-04 11:53:58.937 INFO  [1268731] [VPApp::InitInstance@997] m_myPath=/opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/
2026-07-04 11:53:58.937 INFO  [1268731] [VPApp::InitInstance@998] m_myPrefPath=/home/pinball/.vpinball/
2026-07-04 11:53:58.939 INFO  [1268731] [WinMain@202] Plugin DMDUtil was found but is disabled (/opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/dmdutil/plugin-dmdutil.so)
2026-07-04 11:53:58.939 INFO  [1268731] [WinMain@202] Plugin Serum was found but is disabled (/opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/serum/plugin-serum.so)
2026-07-04 11:53:58.939 INFO  [1268731] [WinMain@202] Plugin DOF was found but is disabled (/opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/dof/plugin-dof.so)
2026-07-04 11:53:58.952 INFO  [1268731] [MsgPlugin::Load@486] Plugin PinMAME loaded (library: /opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/pinmame/plugin-pinmame.so)
2026-07-04 11:53:58.953 INFO  [1268731] [MsgPlugin::Load@486] Plugin HelloWorld loaded (library: /opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/helloworld/plugin-helloworld.so)
2026-07-04 11:53:58.955 INFO  [1268731] [VPXPluginAPIImpl::PluginLog@242] B2SLegacy Plugin registered with PinMAME Controller proxying
2026-07-04 11:53:58.955 INFO  [1268731] [VPXPluginAPIImpl::PluginLog@242] B2SLegacy Plugin loaded successfully
2026-07-04 11:53:58.955 INFO  [1268731] [MsgPlugin::Load@486] Plugin B2SLegacy loaded (library: /opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/b2slegacy/plugin-b2slegacy.so)
2026-07-04 11:53:58.956 INFO  [1268731] [MsgPlugin::Load@486] Plugin ScoreView loaded (library: /opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/scoreview/plugin-scoreview.so)
2026-07-04 11:53:58.956 INFO  [1268731] [WinMain@202] Plugin RemoteControl was found but is disabled (/opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/remote-control/plugin-remote-control.so)
2026-07-04 11:53:58.956 INFO  [1268731] [WinMain@202] Plugin PUP was found but is disabled (/opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/pup/plugin-pup.so)
2026-07-04 11:53:58.958 INFO  [1268731] [MsgPlugin::Load@486] Plugin FlexDMD loaded (library: /opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/flexdmd/plugin-flexdmd.so)
2026-07-04 11:53:58.958 INFO  [1268731] [WinMain@202] Plugin AlphaDMD was found but is disabled (/opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/alphadmd/plugin-alphadmd.so)
2026-07-04 11:53:58.958 INFO  [1268731] [WinMain@202] Plugin B2S was found but is disabled (/opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/b2s/plugin-b2s.so)
2026-07-04 11:53:58.960 INFO  [1268731] [VPXPluginAPIImpl::PluginLog@242] WMP Plugin loaded successfully
2026-07-04 11:53:58.960 INFO  [1268731] [MsgPlugin::Load@486] Plugin WMP loaded (library: /opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/wmp/plugin-wmp.so)
2026-07-04 11:53:58.960 INFO  [1268731] [WinMain@202] Plugin HelloScript was found but is disabled (/opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/helloscript/plugin-helloscript.so)
2026-07-04 11:53:58.960 INFO  [1268731] [VPApp::Run@1074] Loading table from command line option: /home/pinball/Tables/Attack from Mars (Bally 1995)/Attack from Mars (Bally 1995).vpx
2026-07-04 11:53:58.962 INFO  [1268731] [PinTable::LoadGameFromFilename@3174] LoadGameFromFilename /home/pinball/Tables/Attack from Mars (Bally 1995)/Attack from Mars (Bally 1995).vpx
2026-07-04 11:53:58.963 INFO  [1268731] [Settings::LoadFromFile@563] Settings file was not found at '/home/pinball/Tables/Attack from Mars (Bally 1995)/Attack from Mars (Bally 1995).ini'
2026-07-04 11:53:58.980 INFO  [1268731] [PinTable::LoadGameFromFilename@3295] LoadData loaded
2026-07-04 11:53:59.487 INFO  [1268731] [PinTable::LoadGameFromFilename@3327] GameItem loaded
2026-07-04 11:53:59.498 INFO  [1268731] [PinTable::LoadGameFromFilename@3357] Sound loaded
2026-07-04 11:53:59.506 INFO  [1268731] [PinTable::LoadGameFromFilename@3395] Image loaded
2026-07-04 11:53:59.506 INFO  [1268731] [PinTable::LoadGameFromFilename@3414] Font loaded
2026-07-04 11:53:59.514 INFO  [1268731] [PinTable::LoadGameFromFilename@3435] Collection loaded
2026-07-04 11:53:59.516 INFO  [1268731] [PinTable::LoadGameFromFilename@3443] IEditable PostLoad performed
2026-07-04 11:53:59.516 INFO  [1268731] [PinTable::InitTablePostLoad@1572] InitTablePostLoad
2026-07-04 11:53:59.517 INFO  [1268731] [CodeViewer::LoadFromFile@1934] filename=/home/pinball/Tables/Attack from Mars (Bally 1995)/Attack from Mars (Bally 1995).vbs
2026-07-04 11:53:59.517 INFO  [1268731] [VPinball::LoadFileName@1328] UI Post Load Start
2026-07-04 11:53:59.517 INFO  [1268731] [VPinball::LoadFileName@1351] UI Post Load End
2026-07-04 11:53:59.517 INFO  [1268731] [VPinball::DoPlay@1013] Starting Play mode [table: Attack from Mars LE (Bally 1995), play mode: 0]
2026-07-04 11:53:59.519 INFO  [1268731] [PinTable::CopyForPlay@2150] Duplicating parts for live instance
2026-07-04 11:53:59.523 INFO  [1268731] [PinTable::CopyForPlay@2196] Duplicating collections
2026-07-04 11:53:59.523 INFO  [1268731] [PinTable::CopyForPlay@2236] Implicit Textbox DMD added: name=ImplicitDMD
2026-07-04 11:53:59.523 INFO  [1268731] [PinTable::CopyForPlay@2262] Implicit Flasher DMD added: name=ImplicitDMD2
2026-07-04 11:53:59.523 INFO  [1268731] [PinTable::CopyForPlay@2286] Compiling script
2026-07-04 11:53:59.621 INFO  [1268731] [VPX::Window::Window@284] SDL display mode for 1920x1200 window 'ScoreView' : 3840x2160 60 Hz SDL_PIXELFORMAT_XRGB8888
2026-07-04 11:53:59.651 INFO  [1268731] [ma_device_init__sdl@154] Audio device initialized. Device: 'CMI8738/CMI8768 PCI Audio (CMI8738/C3DX PCI Audio Device) Analog Stereo', Freq : 48000, Format: SDL_AUDIO_S16LE, Channels: 2, Driver: pipewire
2026-07-04 11:53:59.671 INFO  [1268731] [ma_device_init__sdl@154] Audio device initialized. Device: 'Built-in Audio Analog Stereo', Freq : 48000, Format: SDL_AUDIO_S16LE, Channels: 2, Driver: pipewire
2026-07-04 11:53:59.671 INFO  [1268731] [ProgressDialog::SetProgress@86] Creating Player... 1%
2026-07-04 11:53:59.672 INFO  [1268731] [Player::Player@289] Creating main window
2026-07-04 11:53:59.849 INFO  [1268731] [VPX::Window::Window@284] SDL display mode for 3840x2160 window 'Playfield' : 3840x2160 60 Hz SDL_PIXELFORMAT_XRGB8888
2026-07-04 11:53:59.850 INFO  [1268731] [Player::Player@343] Synchronization mode: 3 with maximum FPS: 60, display FPS: 60
2026-07-04 11:53:59.850 INFO  [1268731] [Player::Player@434] Initializing player
2026-07-04 11:53:59.850 INFO  [1268731] [ProgressDialog::SetProgress@86] Initializing Visuals... 10%
2026-07-04 11:53:59.852 INFO  [1268731] [Player::Player@451] Initializing renderer (global states & resources)
2026-07-04 11:53:59.853 INFO  [1268731] [RenderDevice::RenderDevice@730] Using graphics backend: Direct3D11 (available: Noop, Direct3D11, Direct3D12, OpenGL, Vulkan)
2026-07-04 11:54:00.369 INFO  [1268731] [RenderDevice::RenderDevice@799] BGFX initialized using Vulkan backend
2026-07-04 11:54:00.417 INFO  [1268731] [Renderer::Renderer@264] Computing environment map radiance
2026-07-04 11:54:00.870 INFO  [1268731] [Renderer::Renderer@291] Environment map radiance computed
2026-07-04 11:54:01.065 INFO  [1268731] [Player::Player@497] Initializing inputs & implicit objects
2026-07-04 11:54:01.067 INFO  [1268731] [SDLInputHandler::SDLInputHandler@13] SDL input handler registered
2026-07-04 11:54:02.030 INFO  [1268731] [SDLInputHandler::SDLInputHandler@25] Game controller mappings added: count=18, path=/home/pinball/.vpinball/gamecontrollerdb.txt
2026-07-04 11:54:02.030 INFO  [1268731] [SDLInputHandler::RefreshSDLDevice@148] Input device found: id=6 name=L'atelier d'Arnoz DudesCab
2026-07-04 11:54:02.082 INFO  [1268731] [SDLInputHandler::RefreshSDLDevice@166] Processing as Gamepad: 6 axes, 15 buttons, rumble=false
2026-07-04 11:54:02.082 INFO  [1268731] [OpenPinDevHandler::OpenPinDevHandler@216] OpenPinDev input handler registered
2026-07-04 11:54:02.099 INFO  [1268731] [Player::Player@608] Initializing physics
2026-07-04 11:54:02.099 INFO  [1268731] [ProgressDialog::SetProgress@86] Initializing Physics... 30%
2026-07-04 11:54:02.120 INFO  [1268731] [PhysicsEngine::PhysicsEngine@89] Initializing octree
2026-07-04 11:54:02.173 INFO  [1268731] [ProgressDialog::SetProgress@86] Loading Textures... 50%
2026-07-04 11:54:02.174 INFO  [1268731] [Player::Player@641] Texture cache found at /home/pinball/.vpinball/Cache/Attack from Mars (Bally 1995)/used_textures.xml
2026-07-04 11:54:02.431 INFO  [1269043] [Player::Player@729] Image 'ramp' loaded to GPU
2026-07-04 11:54:02.433 INFO  [1269031] [Player::Player@729] Image 'Metal_short' loaded to GPU
2026-07-04 11:54:02.434 INFO  [1269032] [Player::Player@729] Image 'lramp2' loaded to GPU
2026-07-04 11:54:02.436 INFO  [1269020] [Player::Player@729] Image 'lramp' loaded to GPU
2026-07-04 11:54:02.436 INFO  [1269030] [Player::Player@729] Image 'level_green' loaded to RAM
2026-07-04 11:54:02.437 INFO  [1269023] [Player::Player@729] Image 'Left_rail_brighter' loaded to GPU
2026-07-04 11:54:02.439 INFO  [1269024] [Player::Player@729] Image 'FlasherT2-R(2)' loaded to GPU
2026-07-04 11:54:02.441 INFO  [1269033] [Player::Player@729] Image 'Metal_long3' loaded to GPU
